subject_id,record_id,scope,code_id,start_seconds,end_seconds,center_seconds,time_scale,score,signed_score,fitted_amplitude_uv,amplitude_mad,polarity
ST06,ST7061J0,rem,iso8_matched,11415.45,11422.0,11418.725,1.0,0.33879789202774474,0.33879789202774474,41.201073632371475,1.9377403993390137,1
ST06,ST7061J0,rem,iso8_matched,11417.8,11423.2,11420.5,0.8,0.27191668578171196,0.27191668578171196,36.831158562920315,1.7322175761399894,1
ST06,ST7061J0,rem,iso8_matched,11418.9,11424.3,11421.6,0.8,0.4367547386342878,0.4367547386342878,59.54427912083719,2.8004453532324995,1
ST06,ST7061J0,rem,iso8_matched,11420.05,11425.45,11422.75,0.8,0.41311890314628924,0.41311890314628924,54.36822574393861,2.5570087907039176,1
ST06,ST7061J0,rem,iso8_matched,11795.7,11801.76,11798.73,0.9,0.3227986841132554,0.3227986841132554,23.511807450297653,1.6176143765565256,1
ST06,ST7061J0,rem,iso8_matched,11796.25,11803.95,11800.1,1.2,0.40620949802748163,0.40620949802748163,30.921135540382434,2.1273767869744247,1
ST06,ST7061J0,rem,iso8_matched,11798.95,11804.35,11801.65,0.8,0.45632547381329547,-0.45632547381329547,-39.05998826045398,2.6873305547353645,-1
ST06,ST7061J0,rem,iso8_matched,11800.7,11807.82,11804.26,1.1,0.5476686450923555,-0.5476686450923555,-72.56415886076076,4.992420376188994,-1
ST06,ST7061J0,rem,iso8_matched,11802.3,11809.42,11805.86,1.1,0.46925854366990494,-0.46925854366990494,-69.04652374233149,4.7504067772311105,-1
ST06,ST7061J0,rem,iso8_matched,11804.7,11811.25,11807.975,1.0,0.41298048693708334,0.41298048693708334,85.37692969356212,5.873940112452453,1
ST06,ST7061J0,rem,iso8_matched,11805.25,11812.95,11809.1,1.2,0.2670138958554462,-0.2670138958554462,-53.71683292410556,3.6957227293054418,-1
ST06,ST7061J0,rem,iso8_matched,11806.45,11814.15,11810.3,1.2,0.12149767909644664,-0.12149767909644664,-23.030737154389954,1.584516698785915,-1
ST06,ST7061J0,rem,iso8_matched,11808.95,11816.65,11812.8,1.2,0.1713361210725441,0.1713361210725441,31.205835504527517,2.146964169015544,1
ST06,ST7061J0,rem,iso8_matched,11810.6,11817.15,11813.875,1.0,0.15799706811188047,-0.15799706811188047,-27.452961140017344,1.8887660896771032,-1
ST06,ST7061J0,rem,iso8_matched,11815.95,11823.65,11819.8,1.2,0.34353965618848,-0.34353965618848,-25.855492282630994,1.7788600947733906,-1
ST06,ST7061J0,rem,iso8_matched,11825.55,11831.61,11828.58,0.9,0.31285930006225177,-0.31285930006225177,-28.570552272817398,1.7791388628129845,-1
ST06,ST7061J0,rem,iso8_matched,11827.25,11833.8,11830.525,1.0,0.29651581396237725,0.29651581396237725,27.595620249437406,1.7184281199882292,1
ST06,ST7061J0,rem,iso8_matched,11829.35,11835.9,11832.625,1.0,0.3364885508154936,-0.3364885508154936,-30.10906656813173,1.8749448713090582,-1
ST06,ST7061J0,rem,iso8_matched,11905.85,11913.55,11909.7,1.2,0.3242460687119627,0.3242460687119627,26.964621227774316,1.5130562114999104,1
ST06,ST7061J0,rem,iso8_matched,11910.8,11918.5,11914.65,1.2,0.41705482469971855,0.41705482469971855,73.33190240975512,4.083980206116863,1
ST06,ST7061J0,rem,iso8_matched,11912.4,11920.1,11916.25,1.2,0.2984241631750547,0.2984241631750547,51.95013513733873,2.893192684685677,1
ST06,ST7061J0,rem,iso8_matched,11914.95,11922.65,11918.8,1.2,0.36916167142412976,-0.36916167142412976,-61.89310421318872,3.44693379273583,-1
ST06,ST7061J0,rem,iso8_matched,11919.15,11925.21,11922.18,0.9,0.2716041139182614,-0.2716041139182614,-29.083546364849553,1.6197128913149146,-1
ST06,ST7061J0,rem,iso8_matched,11919.9,11927.6,11923.75,1.2,0.3563832163046417,-0.3563832163046417,-33.956559637155095,1.8910994106095946,-1
ST06,ST7061J0,rem,iso8_matched,11925.4,11933.1,11929.25,1.2,0.3160262976704111,-0.3160262976704111,-27.409085541043744,1.5264592781448934,-1
ST06,ST7061J0,rem,iso8_matched,11931.1,11938.8,11934.95,1.2,0.3601370882169515,-0.3601370882169515,-33.606700234416564,1.871615136661208,-1
ST06,ST7061J0,rem,iso8_matched,11933.8,11941.5,11937.65,1.2,0.3686342664496318,0.3686342664496318,29.991045208714105,1.6702530681496526,1
ST06,ST7061J0,rem,iso8_matched,11974.95,11981.5,11978.225,1.0,0.3231535917634274,0.3231535917634274,47.565337756153184,2.1568074576159693,1
ST06,ST7061J0,rem,iso8_matched,11976.8,11983.92,11980.36,1.1,0.23142874859932916,-0.23142874859932916,-35.87559726972605,1.6267466896682043,-1
ST06,ST7061J0,rem,iso8_matched,11979.1,11986.22,11982.66,1.1,0.26627511326607944,0.26627511326607944,43.38265519241513,1.9671474789029302,1
ST06,ST7061J0,rem,iso8_matched,12400.25,12407.95,12404.1,1.2,0.3335882544395681,0.3335882544395681,53.47449372905833,2.0208862496964626,1
ST06,ST7061J0,rem,iso8_matched,12402.9,12410.6,12406.75,1.2,0.48783099855635165,-0.48783099855635165,-118.06781917240578,4.461970851114496,-1
ST06,ST7061J0,rem,iso8_matched,12405.75,12411.15,12408.45,0.8,0.3019657261880993,0.3019657261880993,90.47846807331676,3.419325350687824,1
ST06,ST7061J0,rem,iso8_matched,12405.65,12413.35,12409.5,1.2,0.3833691633464087,0.3833691633464087,101.38112255901059,3.8313540207854944,1
ST06,ST7061J0,rem,iso8_matched,12408.3,12416.0,12412.15,1.2,0.3911837347949916,-0.3911837347949916,-86.46498478158351,3.2676494276067087,-1
ST06,ST7061J0,rem,iso8_matched,12410.35,12418.05,12414.2,1.2,0.5034799464795158,-0.5034799464795158,-62.63357312426162,2.3670224413437784,-1
ST06,ST7061J0,rem,iso8_matched,12632.3,12640.0,12636.15,1.2,0.2339232177423881,-0.2339232177423881,-19.838534008727407,1.6784961843492834,-1
ST06,ST7061J0,rem,iso8_matched,12634.2,12640.26,12637.23,0.9,0.1752976717524841,-0.1752976717524841,-18.003119522050834,1.5232056668528422,-1
ST06,ST7061J0,rem,iso8_matched,12688.0,12694.55,12691.275,1.0,0.41405940106416733,-0.41405940106416733,-27.065952709205,2.2505412082545484,-1
ST06,ST7061J0,rem,iso8_matched,12689.45,12696.0,12692.725,1.0,0.4559342655846033,-0.4559342655846033,-30.581317348800933,2.542844718441385,-1
ST06,ST7061J0,rem,iso8_matched,12690.4,12698.1,12694.25,1.2,0.4506564147654872,-0.4506564147654872,-32.804013938306944,2.5575405314992183,-1
ST06,ST7061J0,rem,iso8_matched,12692.1,12699.8,12695.95,1.2,0.4878612337767778,-0.4878612337767778,-34.481200129631524,2.6883011046184238,-1
ST06,ST7061J0,rem,iso8_matched,12695.1,12701.16,12698.13,0.9,0.3782011377387123,0.3782011377387123,21.41450485993338,1.6695659331284043,1
ST06,ST7061J0,rem,iso8_matched,12719.8,12727.5,12723.65,1.2,0.32939597481912614,0.32939597481912614,24.00859503738993,1.8718122430978585,1
ST06,ST7061J0,rem,iso8_matched,12720.95,12728.65,12724.8,1.2,0.437923979779303,-0.437923979779303,-47.88471145854575,3.9529791131465983,-1
ST06,ST7061J0,rem,iso8_matched,12722.65,12730.35,12726.5,1.2,0.3618561929251588,-0.3618561929251588,-40.49893931400128,3.3432687873963984,-1
ST06,ST7061J0,rem,iso8_matched,12725.25,12732.37,12728.81,1.1,0.5067162372856718,0.5067162372856718,71.46391858677372,5.899490023275684,1
ST06,ST7061J0,rem,iso8_matched,12727.05,12733.6,12730.325,1.0,0.30028974950793386,0.30028974950793386,39.27235171910045,3.2420115176875637,1
ST06,ST7061J0,rem,iso8_matched,12728.4,12734.95,12731.675,1.0,0.34927005802229905,0.34927005802229905,36.56225765324273,3.0182878089987812,1
ST06,ST7061J0,rem,iso8_matched,12729.9,12736.45,12733.175,1.0,0.3301191266758799,0.3301191266758799,35.81872300556233,2.956907530353354,1
ST06,ST7061J0,rem,iso8_matched,12730.7,12737.82,12734.26,1.1,0.24207091640130315,-0.24207091640130315,-20.300072582338437,1.6758117668269399,-1
ST06,ST7061J0,rem,iso8_matched,13038.45,13046.15,13042.3,1.2,0.3201430723644924,0.3201430723644924,39.92977594979525,2.1587084837109662,1
ST06,ST7061J0,rem,iso8_matched,13041.0,13048.7,13044.85,1.2,0.2892135425737424,-0.2892135425737424,-37.633009419550504,2.03453925721251,-1
ST06,ST7061J0,rem,iso8_matched,13042.7,13050.4,13046.55,1.2,0.38519855024569366,-0.38519855024569366,-49.97406264022271,2.7017289834681675,-1
ST06,ST7061J0,rem,iso8_matched,13077.95,13085.65,13081.8,1.2,0.3657050215591182,-0.3657050215591182,-27.273614027486072,1.5837093972459302,-1
ST06,ST7061J0,rem,iso8_matched,13258.5,13263.9,13261.2,0.8,0.21817002379386505,-0.21817002379386505,-43.36185923817005,2.0400949034173506,-1
ST06,ST7061J0,rem,iso8_matched,13259.75,13266.87,13263.31,1.1,0.29717792810027327,0.29717792810027327,72.13848217818999,3.3939815408662257,1
ST06,ST7061J0,rem,iso8_matched,13262.3,13267.7,13265.0,0.8,0.2105247730485797,0.2105247730485797,52.36202392479135,2.2141696882401454,1
ST06,ST7061J0,rem,iso8_matched,13263.2,13269.26,13266.23,0.9,0.304342123126632,0.304342123126632,71.56660929190512,3.0262508036714184,1
ST06,ST7061J0,rem,iso8_matched,13264.4,13270.95,13267.675,1.0,0.35153843502949805,0.35153843502949805,58.671429696289636,2.480967912657988,1
ST06,ST7061J0,rem,iso8_matched,13266.2,13272.75,13269.475,1.0,0.28757608386119626,-0.28757608386119626,-49.02405270686082,2.073020929330913,-1
ST06,ST7061J0,rem,iso8_matched,13270.4,13278.1,13274.25,1.2,0.29214172840395025,-0.29214172840395025,-44.621552028394525,1.886857698346606,-1
ST06,ST7061J0,rem,iso8_matched,13271.65,13279.35,13275.5,1.2,0.2443341841940004,0.2443341841940004,35.58464238933319,1.5047248108380082,1
ST06,ST7061J0,rem,iso8_matched,17673.95,17681.65,17677.8,1.2,0.2634888366053657,0.2634888366053657,12.830805645791743,2.0620218730616093,1
ST06,ST7061J0,rem,iso8_matched,17679.15,17686.27,17682.71,1.1,0.2469115497448155,0.2469115497448155,11.666982424120533,1.874985376234135,1
ST06,ST7061J0,rem,iso8_matched,17696.5,17701.9,17699.2,0.8,0.27008669461307744,0.27008669461307744,26.169669690270492,4.2056931421008485,1
ST06,ST7061J0,rem,iso8_matched,17697.0,17704.7,17700.85,1.2,0.20626955710611591,-0.20626955710611591,-17.39240844796492,2.7951110503094347,-1
ST06,ST7061J0,rem,iso8_matched,17699.05,17705.6,17702.325,1.0,0.17620717318577359,-0.17620717318577359,-16.722328659331836,2.6874234101875456,-1
ST06,ST7061J0,rem,iso8_matched,17699.55,17707.25,17703.4,1.2,0.26063880019139746,0.26063880019139746,23.3232569531802,3.7482499007587595,1
ST06,ST7061J0,rem,iso8_matched,17713.8,17719.86,17716.83,0.9,0.24964437919476531,-0.24964437919476531,-13.93893188950889,1.913412663757993,-1
ST06,ST7061J0,rem,iso8_matched,17714.5,17722.2,17718.35,1.2,0.23695374600436353,0.23695374600436353,13.56555767800925,1.862159171003518,1
ST06,ST7061J0,rem,iso8_matched,17717.5,17724.05,17720.775,1.0,0.27545611655876723,-0.27545611655876723,-16.642916451063073,2.284591628092983,-1
ST06,ST7061J0,rem,iso8_matched,17719.45,17726.0,17722.725,1.0,0.2342895217190641,0.2342895217190641,12.847611910942257,1.7636059580682166,1
ST06,ST7061J0,rem,iso8_matched,17751.15,17756.55,17753.85,0.8,0.23237207687036826,0.23237207687036826,16.552473340132423,1.9593042433320738,1
ST06,ST7061J0,rem,iso8_matched,17753.45,17761.15,17757.3,1.2,0.40864950622522805,-0.40864950622522805,-24.008283262793377,2.8418430469759115,-1
ST06,ST7061J0,rem,iso8_matched,17755.95,17761.35,17758.65,0.8,0.3717561246114082,-0.3717561246114082,-18.32677774360107,2.1693273664776744,-1
ST06,ST7061J0,rem,iso8_matched,17756.45,17764.15,17760.3,1.2,0.2700768389721004,0.2700768389721004,16.263001148666326,1.9250396303397037,1
ST06,ST7061J0,rem,iso8_matched,17759.05,17766.75,17762.9,1.2,0.2111960365061378,-0.2111960365061378,-12.888909494065725,1.5256508525779022,-1
ST06,ST7061J0,rem,iso8_matched,17788.55,17794.61,17791.58,0.9,0.3543868846875437,0.3543868846875437,23.876612066737785,2.326077253142442,1
ST06,ST7061J0,rem,iso8_matched,17790.25,17795.65,17792.95,0.8,0.4070890158921304,0.4070890158921304,31.45097157282796,2.4783867393592836,1
ST06,ST7061J0,rem,iso8_matched,17791.35,17796.75,17794.05,0.8,0.3930322588942533,0.3930322588942533,30.154183695772176,2.376197785647163,1
ST06,ST7061J0,rem,iso8_matched,17792.5,17797.9,17795.2,0.8,0.42742611815185144,0.42742611815185144,31.003079802913867,2.4430921532873455,1
ST06,ST7061J0,rem,iso8_matched,17805.2,17812.9,17809.05,1.2,0.387533565951014,0.387533565951014,24.66794145549098,1.9438731439189938,1
ST06,ST7061J0,rem,iso8_matched,17808.3,17814.85,17811.575,1.0,0.3597431693432723,-0.3597431693432723,-28.24764402784316,2.2259594179669735,-1
ST06,ST7061J0,rem,iso8_matched,17810.55,17816.61,17813.58,0.9,0.3281135256816008,0.3281135256816008,27.654038634951537,2.1791823659211222,1
ST06,ST7061J0,rem,iso8_matched,18319.25,18326.95,18323.1,1.2,0.5207687814494587,0.5207687814494587,37.0661891242491,1.8754971751999334,1
ST06,ST7061J0,rem,iso8_matched,18321.0,18328.7,18324.85,1.2,0.49162402687859186,0.49162402687859186,35.749402463046025,1.808869617261649,1
ST06,ST7061J0,rem,iso8_matched,18435.1,18442.8,18438.95,1.2,0.4348711448212662,-0.4348711448212662,-46.47783403953697,2.175652416232445,-1
ST06,ST7061J0,rem,iso8_matched,18436.75,18444.45,18440.6,1.2,0.3662552395636213,-0.3662552395636213,-47.19374625524623,2.2091646522069786,-1
ST06,ST7061J0,rem,iso8_matched,18439.5,18446.05,18442.775,1.0,0.3156860948779575,0.3156860948779575,46.24677114008318,2.1648362375983314,1
ST06,ST7061J0,rem,iso8_matched,18507.35,18513.41,18510.38,0.9,0.3581880043494853,0.3581880043494853,38.63358834464561,1.7165168514705507,1
ST06,ST7061J0,rem,iso8_matched,18631.25,18638.37,18634.81,1.1,0.37513201596874474,0.37513201596874474,55.97957896787548,2.305457212199084,1
ST06,ST7061J0,rem,iso8_matched,18647.15,18653.21,18650.18,0.9,0.40239366789367564,-0.40239366789367564,-43.05259278226802,1.7730735450995296,-1
ST06,ST7061J0,rem,iso8_matched,18648.85,18654.25,18651.55,0.8,0.30296703904096745,-0.30296703904096745,-39.00146305076712,1.6062322356569811,-1
ST06,ST7061J0,rem,iso8_matched,18650.55,18655.95,18653.25,0.8,0.3511548556626969,0.3511548556626969,61.279392178556556,2.523724173386563,1
ST06,ST7061J0,rem,iso8_matched,18651.05,18658.75,18654.9,1.2,0.3389338502916027,-0.3389338502916027,-83.07376763742805,3.4213014866397446,-1
ST06,ST7061J0,rem,iso8_matched,18653.95,18660.5,18657.225,1.0,0.2100721061590224,0.2100721061590224,59.96402371501583,2.4695521741168034,1
ST06,ST7061J0,rem,iso8_matched,18656.5,18661.9,18659.2,0.8,0.19073620412442513,-0.19073620412442513,-56.643830417395925,2.3328136754531115,-1
ST06,ST7061J0,rem,iso8_matched,18658.25,18663.65,18660.95,0.8,0.2052079731629596,0.2052079731629596,59.90278649978701,2.467030186954569,1
ST06,ST7061J0,rem,iso8_matched,18759.05,18764.45,18761.75,0.8,0.3197383957289181,-0.3197383957289181,-61.98138021231363,1.9630651845923497,-1
ST06,ST7061J0,rem,iso8_matched,18760.15,18765.55,18762.85,0.8,0.28723983511581325,-0.28723983511581325,-57.93988342228491,1.8350634909390198,-1
ST06,ST7061J0,rem,iso8_matched,18761.35,18769.05,18765.2,1.2,0.2904166512058608,0.2904166512058608,49.68004695587286,1.573459161669526,1
ST06,ST7061J0,rem,iso8_matched,18817.15,18824.27,18820.71,1.1,0.2673766538784666,0.2673766538784666,43.092969133162555,1.5039130323921701,1
ST06,ST7061J0,rem,iso8_matched,22402.95,22410.65,22406.8,1.2,0.35890872622037145,0.35890872622037145,13.879579710969765,1.5421267327481845,1
ST06,ST7061J0,rem,iso8_matched,22405.8,22412.35,22409.075,1.0,0.27248660897050064,-0.27248660897050064,-22.97611494462609,2.552820892897724,-1
ST06,ST7061J0,rem,iso8_matched,22407.25,22414.37,22410.81,1.1,0.27087359104182224,-0.27087359104182224,-27.638185715584196,3.0708123678251806,-1
ST06,ST7061J0,rem,iso8_matched,22409.9,22415.3,22412.6,0.8,0.3240019314586794,-0.3240019314586794,-37.050927017648796,4.1166394240208595,-1
ST06,ST7061J0,rem,iso8_matched,22411.55,22416.95,22414.25,0.8,0.4272074025722799,0.4272074025722799,44.456907006562474,5.138975024366243,1
ST06,ST7061J0,rem,iso8_matched,22412.2,22418.75,22415.475,1.0,0.19678227882514954,-0.19678227882514954,-15.865818790922237,1.834001778298126,-1
ST06,ST7061J0,rem,iso8_matched,22413.6,22419.66,22416.63,0.9,0.40809130495891727,0.40809130495891727,18.889779794732167,2.183555112517773,1
ST06,ST7061J0,rem,iso8_matched,22415.8,22421.2,22418.5,0.8,0.35774134766126575,-0.35774134766126575,-16.332321798135204,1.887926971575861,-1
ST06,ST7061J0,rem,iso8_matched,22416.75,22422.81,22419.78,0.9,0.32266569947080465,-0.32266569947080465,-24.553228150617826,2.8382187320176238,-1
ST06,ST7061J0,rem,iso8_matched,22417.3,22425.0,22421.15,1.2,0.16928550575974255,0.16928550575974255,14.3565000339854,1.6595327943321256,1
ST06,ST7061J0,rem,iso8_matched,22471.2,22478.9,22475.05,1.2,0.43691781768301985,0.43691781768301985,24.195621472762955,2.7705988104747017,1
ST06,ST7061J0,rem,iso8_matched,22472.5,22479.62,22476.06,1.1,0.34972238485601037,-0.34972238485601037,-20.073530429874268,2.298585287162144,-1
ST06,ST7061J0,rem,iso8_matched,22473.8,22481.5,22477.65,1.2,0.37895609396876584,-0.37895609396876584,-20.814295326061746,2.3834089955561932,-1
ST06,ST7061J0,rem,iso8_matched,22475.5,22483.2,22479.35,1.2,0.4357842653732096,-0.4357842653732096,-23.9124851957117,2.7381773645827865,-1
ST06,ST7061J0,rem,iso8_matched,22514.3,22519.7,22517.0,0.8,0.20742590587232113,-0.20742590587232113,-14.531700221740934,1.515854566877128,-1
ST06,ST7061J0,rem,iso8_matched,22537.05,22542.45,22539.75,0.8,0.21236490735591734,0.21236490735591734,18.455669902267267,1.6641833230619094,1
ST06,ST7061J0,rem,iso8_matched,22538.15,22543.55,22540.85,0.8,0.22992409736876165,0.22992409736876165,17.800546467940546,1.605109580427423,1
ST06,ST7061J0,rem,iso8_matched,22540.2,22547.9,22544.05,1.2,0.1754674072068178,0.1754674072068178,19.042588891781406,1.7171069394632728,1
ST06,ST7061J0,rem,iso8_matched,22545.6,22553.3,22549.45,1.2,0.20489149394633768,0.20489149394633768,18.56441641634677,1.6739892058139625,1
ST06,ST7061J0,rem,iso8_matched,22589.8,22596.35,22593.075,1.0,0.3112430537942146,-0.3112430537942146,-20.110622897693666,1.5342625393084062,-1
ST06,ST7061J0,rem,iso8_matched,22659.7,22665.1,22662.4,0.8,0.40632250219736743,0.40632250219736743,36.74674057857506,1.8661661836493504,1
ST06,ST7061J0,rem,iso8_matched,22660.85,22666.25,22663.55,0.8,0.44184640460873614,0.44184640460873614,40.887624172789735,2.0764590371727274,1
ST06,ST7061J0,rem,iso8_matched,22663.1,22668.5,22665.8,0.8,0.5618241535350392,0.5618241535350392,53.13351148345745,2.698360746770149,1
ST06,ST7061J0,rem,iso8_matched,22664.85,22670.25,22667.55,0.8,0.5076578417713448,-0.5076578417713448,-44.85356748422917,2.2778676295416993,-1
ST06,ST7061J0,rem,iso8_matched,22666.5,22671.9,22669.2,0.8,0.3614519463408212,0.3614519463408212,32.240700879158375,1.6373290466180537,1
ST06,ST7061J0,rem,iso8_matched,22697.9,22704.45,22701.175,1.0,0.6238060799396578,0.6238060799396578,57.6694837355099,2.336523623851271,1
ST06,ST7061J0,rem,iso8_matched,22699.35,22705.9,22702.625,1.0,0.5013354044695755,0.5013354044695755,48.24187038040676,1.9545565956434112,1
ST06,ST7061J0,rem,iso8_matched,22701.45,22708.0,22704.725,1.0,0.47006614617556963,-0.47006614617556963,-41.71725925551476,1.6902069423732202,-1
ST06,ST7061J0,rem,iso8_matched,22726.5,22733.05,22729.775,1.0,0.25826386438404464,-0.25826386438404464,-44.60051631801226,1.6063900848940462,-1
ST06,ST7061J0,rem,iso8_matched,22908.8,22914.2,22911.5,0.8,0.5396745936029189,-0.5396745936029189,-70.98827457719997,1.7084530190312481,-1
ST06,ST7061J0,rem,iso8_matched,22910.55,22915.95,22913.25,0.8,0.483917782277546,0.483917782277546,68.71399218375356,1.6537185626107354,1
ST06,ST7061J0,rem,iso8_matched,22925.3,22933.0,22929.15,1.2,0.3696505631446849,-0.3696505631446849,-76.36175985526356,1.839982117584305,-1
ST06,ST7061J0,rem,iso8_matched,22940.1,22947.8,22943.95,1.2,0.31799116492064966,0.31799116492064966,86.54514611518626,2.0853568791171213,1
ST06,ST7061J0,rem,iso8_matched,22942.7,22950.4,22946.55,1.2,0.22074558063615152,-0.22074558063615152,-62.98888370775172,1.51775469617954,-1
ST06,ST7061J0,rem,iso8_matched,22945.55,22953.25,22949.4,1.2,0.22595713134654738,0.22595713134654738,78.30704497702921,1.8868549220408262,1
ST06,ST7061J0,rem,iso8_matched,22946.75,22954.45,22950.6,1.2,0.1912314326534043,-0.1912314326534043,-65.24026869860512,1.5720031594263233,-1
ST06,ST7061J0,rem,iso8_matched,23411.9,23419.02,23415.46,1.1,0.5274772746705224,-0.5274772746705224,-49.9350997118801,1.5606068884127164,-1
ST06,ST7061J0,rem,iso8_matched,23413.7,23420.25,23416.975,1.0,0.5247396103227271,-0.5247396103227271,-51.494713706940715,1.609349042889228,-1
ST06,ST7061J0,rem,iso8_matched,23450.05,23455.45,23452.75,0.8,0.39713291356555985,-0.39713291356555985,-77.60334239166502,2.5847072608770016,-1
ST06,ST7061J0,rem,iso8_matched,23450.9,23456.96,23453.93,0.9,0.5570271634695214,-0.5570271634695214,-101.18079253898046,3.369993109534946,-1
ST06,ST7061J0,rem,iso8_matched,23453.1,23458.5,23455.8,0.8,0.4859507369070397,0.4859507369070397,109.2318916334434,3.638148238504413,1
ST06,ST7061J0,rem,iso8_matched,23454.3,23459.7,23457.0,0.8,0.39354494343048213,0.39354494343048213,102.28090178841217,3.4066340618075057,1
ST06,ST7061J0,rem,iso8_matched,23455.9,23461.96,23458.93,0.9,0.2834456499089457,-0.2834456499089457,-75.26039190301287,2.5066714320936145,-1
ST06,ST7061J0,rem,iso8_matched,23457.2,23463.26,23460.23,0.9,0.23655612826458935,-0.23655612826458935,-68.04405089927465,2.2663192975787236,-1
ST06,ST7061J0,rem,iso8_matched,23458.1,23465.8,23461.95,1.2,0.22773028934613868,-0.22773028934613868,-56.867086304033386,1.894052064576294,-1
